key,press_time,release_time,dwell_time,flight_time
s,0.0,125.36,125.36,0.0
e,273.39,418.56,145.17,148.03
c,506.11,656.58,150.47,87.55
u,771.65,899.45,127.79,115.07
r,1053.69,1122.38,68.7,154.24
e,1193.59,1277.8,84.22,71.2
p,1402.18,1544.0,141.82,124.38
a,1674.91,1799.63,124.72,130.9
s,1937.02,2035.05,98.03,137.39
s,2201.17,2330.35,129.19,166.12
w,2479.24,2610.02,130.78,148.89
o,2770.1,2875.27,105.17,160.08
r,3000.29,3112.28,111.99,125.02
d,3246.61,3397.0,150.39,134.33
1,3570.61,3741.88,171.27,173.61
2,3892.73,4055.47,162.75,150.85
3,4183.77,4365.4,181.64,128.29
