key,press_time,release_time,dwell_time,flight_time
s,0.0,221.65,221.65,0.0
e,395.72,638.8,243.07,174.08
c,797.77,1069.72,271.95,158.97
u,1169.73,1470.37,300.64,100.01
r,1672.58,1868.36,195.78,202.21
e,2123.99,2306.72,182.73,255.64
p,2526.63,2829.7,303.07,219.91
a,3045.96,3333.82,287.86,216.26
s,3568.77,3861.68,292.91,234.95
s,3950.06,4164.58,214.51,88.38
w,4386.72,4641.8,255.09,222.14
o,4776.29,5004.54,228.24,134.49
r,5227.52,5393.86,166.34,222.98
d,5661.16,5860.84,199.68,267.3
1,6078.01,6375.74,297.73,217.17
2,6509.55,6779.73,270.18,133.82
3,6994.91,7213.59,218.68,215.18
