key,press_time,release_time,dwell_time,flight_time
s,0.0,149.04,149.04,0.0
e,286.38,423.47,137.08,137.34
c,682.75,937.96,255.21,259.29
u,1135.81,1302.41,166.6,197.85
r,1556.94,1717.69,160.75,254.53
e,1781.88,1987.09,205.21,64.19
p,2287.92,2466.39,178.48,300.83
a,2690.86,2906.58,215.73,224.46
s,3164.1,3268.36,104.25,257.52
s,3555.6,3681.15,125.56,287.24
w,3928.12,4086.93,158.81,246.97
o,4320.53,4516.94,196.41,233.6
r,4633.63,4756.83,123.21,116.69
d,5001.0,5158.74,157.73,244.17
1,5355.31,5532.67,177.36,196.58
2,5827.74,6049.03,221.29,295.07
3,6126.7,6300.25,173.56,77.67
