key,press_time,release_time,dwell_time,flight_time
s,0.0,81.77,81.77,0.0
e,241.81,397.78,155.97,160.04
c,546.77,645.41,98.65,148.99
u,788.62,880.41,91.79,143.21
r,1024.78,1133.43,108.65,144.37
e,1297.6,1405.16,107.56,164.17
p,1577.99,1713.36,135.36,172.83
a,1838.37,1972.59,134.22,125.01
s,2126.39,2263.41,137.02,153.8
s,2382.0,2497.47,115.47,118.58
w,2603.65,2737.45,133.8,106.18
o,2901.29,3062.21,160.93,163.83
r,3176.05,3311.13,135.08,113.84
d,3470.34,3581.45,111.12,159.21
1,3721.49,3833.52,112.03,140.04
2,3951.65,4082.92,131.28,118.12
3,4275.6,4412.53,136.93,192.68
