key,press_time,release_time,dwell_time,flight_time
s,0.0,147.97,147.97,0.0
e,390.64,630.39,239.74,242.67
c,873.84,997.45,123.61,243.46
u,1152.08,1356.83,204.76,154.62
r,1496.99,1673.54,176.55,140.16
e,1898.74,2100.48,201.74,225.2
p,2343.41,2527.85,184.44,242.93
a,2643.7,2863.89,220.19,115.85
s,2973.13,3073.25,100.12,109.24
s,3268.76,3389.16,120.4,195.51
w,3511.03,3675.07,164.04,121.87
o,3833.87,3984.72,150.84,158.81
r,4241.22,4474.71,233.48,256.51
d,4687.21,4827.55,140.34,212.5
1,4931.1,5098.43,167.33,103.55
2,5214.09,5421.34,207.25,115.66
3,5578.4,5777.78,199.38,157.06
