key,press_time,release_time,dwell_time,flight_time
s,0.0,144.89,144.89,0.0
e,371.82,619.95,248.13,226.92
c,796.13,1003.65,207.52,176.18
u,1093.55,1240.81,147.26,89.9
r,1429.35,1697.62,268.27,188.54
e,1743.92,1854.41,110.49,46.3
p,2164.15,2386.25,222.11,309.74
a,2600.97,2828.83,227.86,214.72
s,2906.42,3064.91,158.49,77.59
s,3244.3,3428.48,184.18,179.39
w,3671.88,3834.83,162.95,243.4
o,4015.45,4254.88,239.43,180.61
r,4390.91,4650.93,260.02,136.03
d,4888.23,5037.02,148.79,237.29
1,5179.96,5384.28,204.32,142.94
2,5629.46,5824.78,195.32,245.18
3,6006.43,6202.94,196.51,181.65
