key,press_time,release_time,dwell_time,flight_time
s,0.0,74.59,74.59,0.0
e,275.49,409.77,134.27,200.91
c,491.67,631.3,139.63,81.91
u,759.18,871.34,112.17,127.87
r,994.34,1093.65,99.31,123.0
e,1209.08,1325.45,116.37,115.43
p,1464.69,1590.72,126.03,139.25
a,1685.35,1826.9,141.55,94.63
s,1941.91,2031.04,89.14,115.01
s,2183.24,2274.34,91.1,152.2
w,2399.22,2511.74,112.52,124.88
o,2708.62,2792.7,84.08,196.88
r,2941.9,3069.95,128.06,149.2
d,3240.48,3355.51,115.02,170.53
1,3475.69,3634.3,158.61,120.18
2,3723.3,3890.53,167.23,89.01
3,3986.35,4164.0,177.65,95.82
