key,press_time,release_time,dwell_time,flight_time
s,0.0,93.91,93.91,0.0
e,246.88,357.89,111.01,152.97
c,534.12,634.35,100.23,176.23
u,741.93,877.76,135.84,107.57
r,1006.13,1125.73,119.6,128.37
e,1261.52,1388.41,126.88,135.79
p,1518.57,1624.26,105.7,130.16
a,1751.95,1847.43,95.48,127.69
s,1927.59,2024.65,97.06,80.15
s,2130.01,2242.25,112.23,105.36
w,2359.43,2487.55,128.12,117.19
o,2687.38,2785.69,98.31,199.83
r,2858.21,2987.6,129.39,72.52
d,3065.82,3150.91,85.09,78.22
1,3219.0,3359.83,140.84,68.09
2,3477.22,3598.66,121.45,117.38
3,3748.91,3911.54,162.63,150.24
