key,press_time,release_time,dwell_time,flight_time
s,0.0,137.51,137.51,0.0
e,235.59,377.52,141.93,98.08
c,482.01,540.61,58.6,104.49
u,651.59,770.75,119.16,110.98
r,867.34,932.52,65.18,96.59
e,1070.78,1162.84,92.07,138.26
p,1278.81,1422.16,143.35,115.97
a,1545.41,1638.94,93.54,123.25
s,1763.6,1870.4,106.8,124.66
s,1961.59,2058.91,97.32,91.19
w,2243.82,2327.06,83.24,184.91
o,2471.69,2641.94,170.26,144.63
r,2801.24,2928.28,127.04,159.3
d,3076.66,3187.16,110.49,148.38
1,3280.63,3398.58,117.95,93.47
2,3543.8,3670.7,126.9,145.22
3,3744.65,3911.4,166.75,73.95
