key,press_time,release_time,dwell_time,flight_time
s,0.0,219.93,219.93,0.0
e,401.91,572.52,170.61,181.98
c,718.3,823.22,104.92,145.78
u,1020.97,1189.21,168.25,197.74
r,1384.49,1528.95,144.46,195.28
e,1654.21,1794.58,140.38,125.26
p,2018.28,2182.4,164.13,223.69
a,2314.07,2491.07,177.0,131.67
s,2641.9,2819.68,177.78,150.83
s,2980.05,3137.35,157.29,160.37
w,3296.59,3435.26,138.67,159.25
o,3521.77,3702.19,180.41,86.51
r,3866.37,4010.04,143.67,164.19
d,4059.56,4200.19,140.63,49.52
1,4372.02,4579.92,207.9,171.83
2,4776.76,5006.65,229.89,196.85
3,5196.61,5397.73,201.12,189.96
