key,press_time,release_time,dwell_time,flight_time
s,0.0,141.43,141.43,0.0
e,283.47,453.84,170.37,142.04
c,607.48,696.23,88.76,153.63
u,757.26,869.32,112.06,61.03
r,1093.41,1248.65,155.24,224.08
e,1324.28,1460.79,136.5,75.64
p,1542.48,1672.11,129.63,81.7
a,1782.5,1899.85,117.35,110.39
s,2070.61,2161.35,90.74,170.76
s,2230.12,2329.07,98.95,68.77
w,2440.55,2604.61,164.06,111.47
o,2730.81,2883.19,152.38,126.2
r,3016.47,3164.58,148.1,133.28
d,3271.1,3400.51,129.4,106.52
1,3513.73,3662.57,148.85,113.22
2,3805.13,3943.85,138.71,142.56
3,4013.25,4140.12,126.87,69.4
