key,press_time,release_time,dwell_time,flight_time
s,0.0,176.89,176.89,0.0
e,387.25,630.25,243.0,210.36
c,795.4,961.77,166.36,165.16
u,1064.87,1333.28,268.41,103.1
r,1541.68,1717.7,176.03,208.4
e,1897.75,2063.41,165.65,180.05
p,2194.85,2417.23,222.37,131.45
a,2540.92,2698.25,157.34,123.69
s,2855.5,3045.43,189.93,157.24
s,3120.18,3286.35,166.17,74.75
w,3536.75,3707.62,170.87,250.41
o,3852.85,4060.52,207.67,145.23
r,4224.27,4445.75,221.48,163.75
d,4580.45,4806.84,226.38,134.7
1,4847.15,5132.34,285.19,40.32
2,5348.83,5527.52,178.69,216.49
3,5722.5,5922.27,199.77,194.98
