key,press_time,release_time,dwell_time,flight_time
s,0.0,136.13,136.13,0.0
e,314.3,545.72,231.42,178.17
c,655.46,875.17,219.71,109.74
u,1172.5,1369.52,197.02,297.34
r,1509.14,1703.63,194.49,139.61
e,1914.91,2122.24,207.33,211.29
p,2205.14,2345.76,140.62,82.89
a,2495.18,2675.07,179.9,149.42
s,2945.54,3123.03,177.49,270.46
s,3301.96,3556.62,254.66,178.93
w,3737.79,3846.79,109.0,181.17
o,4025.33,4129.12,103.79,178.54
r,4275.65,4365.66,90.0,146.54
d,4503.78,4682.76,178.97,138.12
1,4890.4,5142.79,252.39,207.65
2,5352.65,5625.73,273.09,209.85
3,5815.97,6054.48,238.51,190.24
