key,press_time,release_time,dwell_time,flight_time
s,0.0,102.88,102.88,0.0
e,253.35,387.22,133.87,150.48
c,473.09,606.42,133.34,85.87
u,793.61,911.62,118.0,187.19
r,1034.94,1203.44,168.49,123.33
e,1301.82,1443.51,141.69,98.39
p,1576.97,1709.02,132.05,133.46
a,1848.7,1975.56,126.87,139.68
s,2131.9,2222.95,91.05,156.34
s,2405.13,2476.39,71.26,182.18
w,2616.89,2749.09,132.2,140.5
o,2900.88,3034.73,133.85,151.79
r,3140.75,3284.15,143.4,106.02
d,3485.28,3550.33,65.05,201.13
1,3649.83,3780.05,130.22,99.5
2,3901.04,4065.51,164.47,120.99
3,4137.27,4283.35,146.08,71.76
