key,press_time,release_time,dwell_time,flight_time
s,0.0,117.29,117.29,0.0
e,293.79,464.83,171.04,176.5
c,605.23,756.31,151.08,140.4
u,895.02,1105.54,210.51,138.71
r,1272.4,1474.74,202.34,166.87
e,1545.67,1665.72,120.05,70.93
p,1770.55,1992.35,221.8,104.83
a,2100.35,2295.7,195.35,108.01
s,2508.84,2688.31,179.47,213.14
s,2845.16,3027.72,182.55,156.85
w,3092.64,3298.24,205.6,64.92
o,3431.9,3600.32,168.42,133.65
r,3774.65,3911.28,136.63,174.33
d,3974.85,4077.45,102.61,63.57
1,4303.8,4533.63,229.84,226.34
2,4656.25,4862.48,206.24,122.61
3,4998.92,5153.82,154.9,136.44
