key,press_time,release_time,dwell_time,flight_time
s,0.0,168.78,168.78,0.0
e,338.66,473.9,135.24,169.88
c,631.72,772.62,140.9,157.82
u,909.04,1063.38,154.34,136.42
r,1164.52,1334.87,170.36,101.14
e,1498.93,1678.85,179.92,164.06
p,1816.76,2034.65,217.9,137.91
a,2158.05,2313.98,155.92,123.4
s,2402.84,2552.77,149.93,88.87
s,2727.69,2880.7,153.01,174.92
w,2913.2,3083.98,170.78,32.5
o,3191.69,3371.96,180.27,107.71
r,3576.86,3756.05,179.19,204.9
d,3940.54,4057.18,116.64,184.49
1,4191.27,4377.92,186.65,134.09
2,4500.49,4773.91,273.42,122.57
3,4965.96,5137.43,171.47,192.05
