key,press_time,release_time,dwell_time,flight_time
s,0.0,78.93,78.93,0.0
e,161.7,262.81,101.11,82.77
c,390.5,465.63,75.13,127.69
u,555.93,638.61,82.68,90.3
r,706.03,802.84,96.81,67.42
e,930.61,988.96,58.35,127.77
p,1100.09,1231.48,131.39,111.13
a,1308.64,1380.0,71.36,77.16
s,1464.3,1525.18,60.88,84.3
s,1629.89,1692.07,62.18,104.71
w,1850.02,1898.77,48.75,157.95
o,1991.43,2072.73,81.3,92.66
r,2190.98,2274.39,83.41,118.25
d,2321.77,2448.8,127.03,47.38
1,2578.62,2689.45,110.83,129.82
2,2749.03,2855.14,106.11,59.59
3,2944.59,3068.9,124.31,89.45
