key,press_time,release_time,dwell_time,flight_time
s,0.0,92.78,92.78,0.0
e,203.19,389.87,186.67,110.42
c,565.21,686.67,121.46,175.34
u,812.97,963.94,150.97,126.3
r,1054.39,1142.87,88.48,90.45
e,1257.36,1367.84,110.49,114.48
p,1538.64,1691.23,152.59,170.8
a,1848.4,1976.1,127.7,157.17
s,2097.27,2200.56,103.28,121.17
s,2347.11,2456.69,109.58,146.55
w,2574.05,2672.68,98.63,117.36
o,2749.67,2859.38,109.71,76.99
r,2992.21,3064.16,71.96,132.82
d,3206.47,3321.4,114.93,142.3
1,3447.29,3631.65,184.36,125.89
2,3756.19,3894.6,138.41,124.54
3,4029.18,4178.33,149.15,134.58
