key,press_time,release_time,dwell_time,flight_time
s,0.0,137.62,137.62,0.0
e,326.81,580.59,253.78,189.18
c,816.46,1010.64,194.17,235.88
u,1199.85,1383.91,184.06,189.22
r,1695.76,1939.7,243.94,311.85
e,2130.72,2291.73,161.01,191.02
p,2435.5,2651.52,216.03,143.77
a,2786.92,2942.66,155.75,135.39
s,3169.84,3358.28,188.45,227.18
s,3480.57,3684.68,204.11,122.29
w,3746.62,3908.41,161.8,61.94
o,4116.95,4297.91,180.96,208.54
r,4494.44,4662.97,168.54,196.52
d,4854.15,5078.85,224.71,191.18
1,5396.93,5731.67,334.74,318.08
2,5943.53,6187.62,244.09,211.86
3,6460.49,6738.69,278.2,272.88
