key,press_time,release_time,dwell_time,flight_time
s,0.0,163.51,163.51,0.0
e,421.71,630.09,208.39,258.19
c,810.66,1006.17,195.51,180.57
u,1131.13,1254.85,123.72,124.96
r,1398.22,1690.51,292.29,143.37
e,1733.96,1905.46,171.5,43.45
p,2014.61,2241.44,226.83,109.15
a,2406.12,2493.16,87.04,164.68
s,2620.69,2660.69,40.0,127.53
s,2913.79,3067.42,153.63,253.1
w,3261.31,3374.28,112.97,193.89
o,3417.89,3510.06,92.17,43.61
r,3586.69,3801.46,214.77,76.63
d,4066.9,4160.57,93.67,265.44
1,4262.25,4501.99,239.74,101.68
2,4602.09,4779.0,176.91,100.1
3,4948.06,5127.45,179.38,169.07
