key,press_time,release_time,dwell_time,flight_time
s,0.0,126.94,126.94,0.0
e,215.79,399.97,184.17,88.85
c,495.69,616.19,120.51,95.72
u,737.14,902.71,165.58,120.94
r,1005.71,1086.06,80.35,103.0
e,1285.66,1434.12,148.46,199.6
p,1579.52,1695.92,116.4,145.4
a,1845.62,1986.67,141.05,149.7
s,2097.4,2243.4,146.0,110.73
s,2338.52,2491.89,153.37,95.12
w,2589.77,2736.52,146.75,97.88
o,2820.55,2956.97,136.42,84.03
r,3069.32,3166.29,96.96,112.36
d,3289.26,3400.19,110.92,122.98
1,3544.11,3726.21,182.11,143.92
2,3877.75,4074.59,196.84,151.53
3,4230.08,4405.3,175.23,155.49
