key,press_time,release_time,dwell_time,flight_time
s,0.0,119.34,119.34,0.0
e,243.37,346.43,103.06,124.03
c,497.78,560.7,62.92,151.36
u,718.68,831.71,113.03,157.98
r,936.57,1046.88,110.31,104.87
e,1218.94,1321.43,102.49,172.05
p,1449.61,1527.88,78.26,128.19
a,1662.95,1765.09,102.14,135.07
s,1836.23,1956.08,119.86,71.13
s,2100.0,2244.29,144.28,143.92
w,2377.75,2508.09,130.34,133.46
o,2683.33,2781.54,98.21,175.24
r,2846.94,2967.9,120.96,65.4
d,3186.54,3331.7,145.16,218.64
1,3473.75,3613.22,139.47,142.05
2,3743.9,3843.95,100.05,130.68
3,3941.66,4082.79,141.13,97.71
