key,press_time,release_time,dwell_time,flight_time
s,0.0,111.34,111.34,0.0
e,188.2,276.12,87.92,76.86
c,365.64,485.1,119.46,89.52
u,584.33,671.85,87.51,99.23
r,744.3,864.41,120.12,72.45
e,959.38,1046.16,86.78,94.97
p,1137.95,1239.6,101.64,91.79
a,1302.53,1388.1,85.57,62.93
s,1483.33,1589.1,105.77,95.23
s,1700.54,1802.67,102.13,111.43
w,1943.71,2017.95,74.24,141.04
o,2096.19,2201.78,105.59,78.25
r,2286.42,2357.94,71.52,84.63
d,2473.86,2532.13,58.27,115.93
1,2632.17,2713.21,81.03,100.04
2,2821.67,2935.07,113.4,108.46
3,2988.82,3092.17,103.36,53.75
