key,press_time,release_time,dwell_time,flight_time
s,0.0,165.26,165.26,0.0
e,282.66,410.18,127.52,117.4
c,768.23,927.64,159.4,358.05
u,1184.44,1320.23,135.79,256.81
r,1547.96,1640.96,93.0,227.73
e,1840.18,1987.41,147.24,199.21
p,2148.49,2369.75,221.26,161.08
a,2610.11,2778.79,168.69,240.36
s,3009.83,3226.3,216.47,231.04
s,3481.19,3620.6,139.42,254.88
w,3808.4,3993.01,184.61,187.79
o,4214.4,4370.83,156.43,221.39
r,4546.23,4667.8,121.57,175.4
d,4843.49,4999.53,156.03,175.69
1,5153.31,5374.95,221.64,153.78
2,5559.89,5768.18,208.29,184.94
3,5974.35,6162.61,188.26,206.17
