key,press_time,release_time,dwell_time,flight_time
s,0.0,119.9,119.9,0.0
e,258.56,437.47,178.92,138.65
c,558.19,656.45,98.27,120.71
u,721.16,856.22,135.06,64.71
r,1037.92,1215.74,177.81,181.7
e,1396.23,1554.85,158.61,180.5
p,1646.69,1763.98,117.29,91.84
a,1991.73,2122.34,130.6,227.75
s,2245.88,2349.62,103.74,123.54
s,2467.72,2590.63,122.91,118.1
w,2725.42,2846.43,121.01,134.79
o,2992.04,3082.38,90.34,145.61
r,3183.47,3324.46,140.99,101.1
d,3484.06,3578.95,94.89,159.6
1,3707.85,3830.42,122.57,128.9
2,3947.5,4090.0,142.5,117.08
3,4206.33,4317.0,110.67,116.32
