key,press_time,release_time,dwell_time,flight_time
s,0.0,95.6,95.6,0.0
e,243.14,353.52,110.38,147.55
c,524.7,662.16,137.45,171.19
u,828.3,928.37,100.07,166.14
r,1065.16,1164.76,99.6,136.79
e,1302.59,1407.46,104.87,137.83
p,1550.73,1680.32,129.59,143.28
a,1790.4,1868.12,77.72,110.08
s,2054.7,2205.06,150.35,186.59
s,2346.39,2457.7,111.3,141.33
w,2554.56,2632.85,78.29,96.86
o,2714.5,2831.24,116.74,81.65
r,2948.41,3085.16,136.75,117.17
d,3266.0,3393.92,127.92,180.84
1,3531.35,3657.8,126.44,137.43
2,3772.13,3915.57,143.43,114.34
3,4076.04,4190.7,114.67,160.47
