key,press_time,release_time,dwell_time,flight_time
s,0.0,97.47,97.47,0.0
e,242.94,342.39,99.45,145.47
c,448.77,522.93,74.16,106.38
u,676.77,771.82,95.05,153.84
r,875.42,1008.49,133.07,103.6
e,1148.73,1254.24,105.51,140.24
p,1346.46,1521.47,175.02,92.21
a,1699.92,1840.8,140.88,178.45
s,1948.64,2064.47,115.83,107.84
s,2156.04,2255.47,99.42,91.57
w,2399.78,2531.79,132.01,144.31
o,2650.35,2743.73,93.39,118.56
r,2881.1,2982.95,101.85,137.37
d,3094.58,3210.84,116.26,111.63
1,3347.36,3468.98,121.62,136.51
2,3665.37,3801.2,135.83,196.4
3,3950.48,4114.22,163.75,149.28
