key,press_time,release_time,dwell_time,flight_time
s,0.0,224.66,224.66,0.0
e,334.65,442.76,108.12,109.99
c,562.03,706.49,144.45,119.27
u,867.28,907.28,40.0,160.8
r,1112.38,1170.3,57.92,205.1
e,1245.38,1418.75,173.37,75.08
p,1549.56,1791.56,242.01,130.81
a,1824.06,1864.06,40.0,32.5
s,1956.22,2063.39,107.17,92.16
s,2088.39,2263.45,175.06,25.0
w,2329.7,2482.02,152.32,66.25
o,2604.16,2661.47,57.31,122.14
r,2784.83,2881.42,96.59,123.36
d,3112.82,3343.61,230.79,231.4
1,3418.23,3584.71,166.48,74.62
2,3609.71,3878.77,269.06,25.0
3,3911.27,4094.31,183.04,32.5
