key,press_time,release_time,dwell_time,flight_time
s,0.0,157.83,157.83,0.0
e,347.36,521.65,174.29,189.52
c,755.19,965.0,209.82,233.54
u,1120.57,1311.88,191.31,155.57
r,1518.03,1762.98,244.96,206.14
e,1954.46,2175.51,221.05,191.48
p,2298.72,2502.08,203.36,123.21
a,2715.64,2905.07,189.42,213.56
s,3111.74,3298.81,187.07,206.67
s,3559.68,3748.27,188.6,260.87
w,3858.19,4101.89,243.7,109.92
o,4328.6,4517.64,189.03,226.71
r,4754.67,5005.39,250.72,237.04
d,5141.12,5194.89,53.76,135.73
1,5314.28,5462.45,148.17,119.39
2,5586.73,5738.11,151.39,124.28
3,6023.14,6220.02,196.88,285.02
