key,press_time,release_time,dwell_time,flight_time
s,0.0,138.62,138.62,0.0
e,303.81,421.01,117.2,165.19
c,603.61,739.79,136.18,182.6
u,945.87,1045.64,99.77,206.08
r,1171.54,1281.13,109.59,125.9
e,1420.5,1493.96,73.46,139.37
p,1597.52,1703.41,105.89,103.56
a,1833.29,1971.28,137.99,129.88
s,2161.43,2260.01,98.58,190.15
s,2443.52,2549.57,106.05,183.52
w,2667.04,2790.88,123.84,117.47
o,2927.96,3075.29,147.33,137.07
r,3191.22,3299.78,108.57,115.92
d,3465.5,3568.03,102.53,165.72
1,3745.08,3836.28,91.2,177.05
2,4025.78,4162.17,136.4,189.5
3,4282.41,4426.6,144.19,120.23
