key,press_time,release_time,dwell_time,flight_time
s,0.0,138.96,138.96,0.0
e,265.63,340.0,74.37,126.67
c,448.47,567.87,119.4,108.46
u,680.53,784.67,104.13,112.67
r,895.51,1073.47,177.96,110.85
e,1148.9,1253.38,104.48,75.43
p,1370.17,1511.9,141.73,116.78
a,1652.06,1768.86,116.8,140.16
s,1871.95,2014.7,142.75,103.09
s,2148.57,2274.04,125.47,133.87
w,2405.49,2528.85,123.36,131.45
o,2746.75,2872.83,126.08,217.91
r,3016.83,3131.89,115.06,143.99
d,3217.34,3348.31,130.97,85.45
1,3510.29,3675.42,165.14,161.98
2,3833.42,4014.57,181.16,157.99
3,4145.81,4266.38,120.57,131.24
