key,press_time,release_time,dwell_time,flight_time
s,0.0,163.36,163.36,0.0
e,357.99,638.79,280.8,194.64
c,843.71,1048.78,205.08,204.91
u,1328.01,1619.8,291.8,279.22
r,1795.24,1937.58,142.34,175.43
e,2000.48,2184.7,184.22,62.9
p,2373.52,2550.42,176.89,188.83
a,2772.5,3049.33,276.83,222.08
s,3229.28,3467.84,238.56,179.95
s,3652.22,3815.62,163.4,184.38
w,4052.05,4192.92,140.87,236.43
o,4419.04,4566.18,147.14,226.12
r,4792.29,4964.92,172.63,226.11
d,5142.65,5335.81,193.16,177.73
1,5524.6,5721.19,196.59,188.79
2,5889.54,6108.04,218.5,168.34
3,6265.82,6443.06,177.24,157.78
