key,press_time,release_time,dwell_time,flight_time
s,0.0,95.21,95.21,0.0
e,171.8,267.06,95.26,76.59
c,369.75,442.89,73.15,102.69
u,522.31,567.43,45.12,79.42
r,632.09,707.17,75.08,64.66
e,829.9,947.97,118.06,122.73
p,1048.12,1132.34,84.23,100.15
a,1240.31,1301.62,61.31,107.97
s,1417.04,1480.5,63.46,115.41
s,1539.2,1597.15,57.95,58.7
w,1698.71,1819.78,121.07,101.56
o,1873.3,1916.16,42.85,53.52
r,1975.25,2050.79,75.54,59.09
d,2122.22,2195.46,73.24,71.43
1,2313.07,2405.9,92.83,117.61
2,2457.98,2575.27,117.29,52.08
3,2654.26,2783.78,129.52,78.99
