key,press_time,release_time,dwell_time,flight_time
s,0.0,76.32,76.32,0.0
e,170.71,283.23,112.52,94.39
c,375.15,483.03,107.87,91.93
u,594.15,674.58,80.42,111.13
r,769.84,836.92,67.08,95.26
e,960.61,1023.78,63.16,123.69
p,1156.57,1234.12,77.55,132.79
a,1312.52,1401.41,88.89,78.39
s,1499.46,1597.1,97.64,98.05
s,1718.32,1797.85,79.53,121.22
w,1873.73,1977.29,103.57,75.87
o,2038.73,2155.82,117.09,61.43
r,2256.96,2356.76,99.8,101.14
d,2434.27,2501.36,67.08,77.52
1,2587.1,2678.79,91.69,85.74
2,2806.44,2915.81,109.37,127.65
3,3022.21,3120.21,98.0,106.4
