key,press_time,release_time,dwell_time,flight_time
s,0.0,107.57,107.57,0.0
e,268.19,412.03,143.84,160.62
c,513.67,636.8,123.13,101.65
u,752.7,910.53,157.83,115.89
r,1031.54,1146.86,115.32,121.02
e,1242.8,1378.88,136.08,95.94
p,1532.33,1639.14,106.8,153.45
a,1793.71,1924.25,130.54,154.57
s,2081.95,2229.68,147.73,157.69
s,2416.73,2587.46,170.74,187.05
w,2727.74,2864.26,136.52,140.28
o,3052.43,3205.98,153.54,188.17
r,3380.8,3560.66,179.86,174.83
d,3711.71,3810.83,99.13,151.04
1,3986.66,4153.45,166.78,175.83
2,4294.39,4417.76,123.37,140.95
3,4572.5,4777.05,204.56,154.74
