key,press_time,release_time,dwell_time,flight_time
s,0.0,103.28,103.28,0.0
e,274.28,415.79,141.51,171.0
c,564.22,716.16,151.94,148.43
u,829.06,930.19,101.13,112.9
r,1090.94,1177.66,86.72,160.75
e,1296.84,1409.2,112.36,119.18
p,1492.92,1619.12,126.19,83.72
a,1729.26,1854.76,125.5,110.14
s,1954.67,2037.9,83.24,99.9
s,2144.37,2243.98,99.61,106.47
w,2375.86,2480.82,104.95,131.88
o,2577.96,2731.41,153.45,97.14
r,2801.83,2959.73,157.9,70.42
d,3199.64,3305.44,105.81,239.9
1,3421.21,3553.43,132.22,115.77
2,3662.02,3769.84,107.82,108.59
3,3920.71,4089.96,169.25,150.88
