key,press_time,release_time,dwell_time,flight_time
s,0.0,135.81,135.81,0.0
e,255.22,350.33,95.11,119.41
c,430.9,529.62,98.73,80.57
u,635.66,763.04,127.38,106.04
r,907.19,1025.55,118.37,144.14
e,1138.7,1220.45,81.75,113.15
p,1390.67,1522.94,132.27,170.22
a,1729.62,1855.68,126.06,206.68
s,2006.31,2142.67,136.36,150.63
s,2299.66,2436.91,137.24,156.99
w,2580.88,2689.92,109.04,143.97
o,2814.91,2904.17,89.26,124.99
r,3048.68,3178.35,129.68,144.5
d,3300.24,3426.57,126.33,121.89
1,3594.34,3718.16,123.82,167.77
2,3839.56,3988.15,148.6,121.4
3,4086.55,4234.07,147.52,98.39
