key,press_time,release_time,dwell_time,flight_time
s,0.0,123.84,123.84,0.0
e,260.8,372.73,111.93,136.96
c,541.38,638.42,97.04,168.65
u,790.34,884.3,93.96,151.92
r,1028.66,1158.87,130.21,144.37
e,1311.44,1424.64,113.21,152.57
p,1629.78,1736.95,107.17,205.13
a,1893.11,1993.79,100.67,156.17
s,2082.14,2190.33,108.19,88.35
s,2398.29,2497.65,99.36,207.96
w,2649.01,2774.02,125.01,151.36
o,2960.23,3094.56,134.33,186.21
r,3254.72,3378.12,123.4,160.16
d,3503.5,3606.68,103.19,125.37
1,3658.57,3835.59,177.03,51.88
2,4002.43,4129.94,127.51,166.83
3,4235.66,4340.53,104.86,105.73
