key,press_time,release_time,dwell_time,flight_time
s,0.0,202.99,202.99,0.0
e,385.82,571.21,185.39,182.83
c,700.83,869.39,168.56,129.63
u,1085.01,1202.32,117.32,215.61
r,1349.93,1506.91,156.98,147.61
e,1643.76,1762.74,118.98,136.85
p,2002.5,2188.26,185.76,239.77
a,2339.22,2533.23,194.01,150.96
s,2670.42,2861.28,190.86,137.18
s,2952.03,3025.5,73.47,90.75
w,3128.73,3352.79,224.06,103.23
o,3580.78,3680.54,99.76,227.99
r,3837.8,3927.2,89.4,157.26
d,4088.84,4215.03,126.19,161.64
1,4427.67,4559.46,131.79,212.64
2,4654.09,4870.99,216.9,94.63
3,4981.75,5211.36,229.62,110.76
