key,press_time,release_time,dwell_time,flight_time
s,0.0,136.81,136.81,0.0
e,268.03,396.48,128.45,131.22
c,474.09,658.68,184.6,77.61
u,783.6,963.88,180.28,124.92
r,1121.44,1267.15,145.71,157.56
e,1401.03,1512.65,111.62,133.88
p,1661.44,1848.18,186.74,148.79
a,1954.52,2155.04,200.52,106.34
s,2337.61,2492.27,154.65,182.58
s,2648.49,2814.02,165.54,156.22
w,3004.74,3149.26,144.51,190.72
o,3284.91,3412.4,127.48,135.66
r,3583.96,3734.66,150.69,171.57
d,3833.15,3911.94,78.78,98.5
1,4035.48,4214.84,179.35,123.55
2,4384.37,4556.37,172.0,169.53
3,4658.95,4836.07,177.12,102.58
