key,press_time,release_time,dwell_time,flight_time
s,0.0,77.46,77.46,0.0
e,266.49,353.93,87.44,189.03
c,483.11,565.68,82.57,129.18
u,674.92,790.08,115.15,109.25
r,946.35,1041.2,94.85,156.27
e,1158.57,1246.21,87.64,117.38
p,1387.01,1513.17,126.16,140.8
a,1615.71,1727.28,111.57,102.54
s,1851.41,1980.34,128.93,124.14
s,2053.61,2146.27,92.67,73.27
w,2288.75,2416.67,127.92,142.48
o,2618.33,2765.97,147.64,201.66
r,2909.18,3015.97,106.79,143.22
d,3153.45,3227.27,73.82,137.48
1,3397.93,3523.19,125.26,170.66
2,3654.09,3799.15,145.05,130.9
3,4017.56,4172.31,154.75,218.42
