key,press_time,release_time,dwell_time,flight_time
s,0.0,124.37,124.37,0.0
e,284.84,415.88,131.04,160.46
c,520.18,705.9,185.73,104.3
u,840.85,981.78,140.93,134.95
r,1153.0,1297.15,144.14,171.22
e,1522.93,1646.32,123.39,225.78
p,1839.59,1995.06,155.47,193.26
a,2148.45,2280.43,131.98,153.4
s,2438.02,2571.52,133.49,157.59
s,2760.63,2943.28,182.65,189.11
w,3128.63,3267.99,139.36,185.35
o,3432.35,3523.0,90.65,164.35
r,3713.04,3863.15,150.11,190.05
d,4100.93,4200.12,99.19,237.77
1,4396.01,4515.11,119.11,195.89
2,4695.75,4893.65,197.9,180.63
3,5047.85,5211.95,164.1,154.2
