key,press_time,release_time,dwell_time,flight_time
s,0.0,77.88,77.88,0.0
e,257.39,415.21,157.82,179.51
c,717.48,864.5,147.02,302.27
u,1040.13,1205.6,165.47,175.63
r,1430.4,1573.92,143.52,224.8
e,1790.59,2003.43,212.84,216.67
p,2242.33,2471.12,228.79,238.9
a,2736.14,2832.79,96.65,265.02
s,3085.96,3291.83,205.87,253.17
s,3431.29,3632.79,201.5,139.46
w,3913.66,4104.85,191.19,280.87
o,4298.58,4419.97,121.39,193.74
r,4583.04,4820.6,237.55,163.07
d,5044.65,5177.19,132.53,224.06
1,5314.13,5567.28,253.15,136.94
2,5752.51,5952.63,200.12,185.23
3,6144.89,6410.6,265.7,192.26
