key,press_time,release_time,dwell_time,flight_time
s,0.0,101.24,101.24,0.0
e,258.74,379.39,120.65,157.51
c,538.37,703.79,165.42,158.98
u,843.24,1017.52,174.28,139.44
r,1133.42,1242.38,108.96,115.9
e,1389.02,1463.05,74.03,146.65
p,1647.08,1782.44,135.36,184.03
a,1876.84,2001.49,124.65,94.4
s,2117.47,2183.32,65.85,115.98
s,2387.11,2529.38,142.27,203.79
w,2754.54,2876.2,121.65,225.16
o,2968.53,3097.46,128.93,92.34
r,3227.45,3341.01,113.56,129.98
d,3475.87,3580.3,104.44,134.86
1,3728.82,3836.28,107.47,148.51
2,4069.08,4192.09,123.01,232.8
3,4410.54,4536.49,125.95,218.45
