key,press_time,release_time,dwell_time,flight_time
s,0.0,128.36,128.36,0.0
e,261.4,378.18,116.78,133.04
c,477.16,643.51,166.35,98.98
u,751.75,882.8,131.05,108.25
r,1040.23,1160.84,120.61,157.43
e,1294.02,1384.82,90.8,133.18
p,1564.21,1702.95,138.74,179.39
a,1799.32,1899.77,100.45,96.37
s,2044.5,2187.0,142.5,144.73
s,2333.24,2423.01,89.77,146.24
w,2551.7,2701.39,149.69,128.69
o,2858.33,2973.84,115.51,156.94
r,3083.91,3156.27,72.37,110.07
d,3279.01,3371.63,92.62,122.74
1,3513.66,3577.45,63.79,142.03
2,3703.69,3868.58,164.89,126.24
3,4044.82,4183.73,138.91,176.24
