key,press_time,release_time,dwell_time,flight_time
s,0.0,134.21,134.21,0.0
e,210.65,250.65,40.0,76.43
c,414.04,607.72,193.68,163.39
u,733.99,840.15,106.16,126.27
r,974.73,1052.42,77.69,134.58
e,1268.52,1432.32,163.8,216.1
p,1709.06,1845.03,135.97,276.74
a,2187.98,2363.91,175.93,342.95
s,2465.65,2621.36,155.71,101.74
s,2794.66,2834.66,40.0,173.29
w,3066.6,3289.41,222.81,231.94
o,3514.06,3630.33,116.27,224.65
r,3691.6,3813.86,122.25,61.27
d,3932.61,4098.29,165.69,118.75
1,4246.78,4386.0,139.22,148.48
2,4454.44,4596.42,141.98,68.44
3,4667.66,4882.54,214.88,71.24
