key,press_time,release_time,dwell_time,flight_time
s,0.0,88.43,88.43,0.0
e,230.88,314.42,83.54,142.45
c,420.69,531.26,110.57,106.27
u,670.06,765.85,95.79,138.8
r,874.88,959.51,84.63,109.03
e,1087.46,1209.11,121.65,127.95
p,1340.21,1424.34,84.13,131.1
a,1546.1,1670.01,123.91,121.77
s,1770.6,1858.47,87.87,100.59
s,1914.61,2000.2,85.59,56.14
w,2120.67,2205.01,84.34,120.47
o,2283.35,2381.84,98.49,78.34
r,2517.45,2610.75,93.29,135.61
d,2789.76,2911.34,121.58,179.01
1,3076.53,3206.02,129.48,165.19
2,3259.66,3355.0,95.34,53.64
3,3554.01,3690.86,136.85,199.01
