key,press_time,release_time,dwell_time,flight_time
s,0.0,119.55,119.55,0.0
e,250.26,410.21,159.95,130.71
c,504.19,640.48,136.29,93.99
u,819.83,993.95,174.12,179.35
r,1124.56,1289.78,165.22,130.61
e,1508.39,1678.82,170.43,218.6
p,1869.08,2103.93,234.84,190.26
a,2274.52,2486.24,211.72,170.6
s,2626.91,2799.34,172.43,140.67
s,2918.62,3039.39,120.77,119.28
w,3158.19,3266.88,108.68,118.8
o,3327.05,3496.94,169.89,60.17
r,3614.54,3762.69,148.15,117.6
d,3930.02,4080.74,150.72,167.33
1,4268.73,4440.91,172.19,187.98
2,4534.21,4746.43,212.23,93.29
3,4933.05,5092.32,159.27,186.62
