key,press_time,release_time,dwell_time,flight_time
s,0.0,153.77,153.77,0.0
e,314.8,513.82,199.02,161.03
c,737.79,955.89,218.11,223.97
u,993.27,1186.81,193.55,37.37
r,1472.46,1651.7,179.24,285.65
e,1988.74,2199.92,211.19,337.04
p,2449.18,2615.82,166.65,249.25
a,2778.55,2971.81,193.25,162.73
s,3167.76,3309.33,141.57,195.95
s,3468.4,3610.45,142.05,159.07
w,3907.46,4151.7,244.25,297.01
o,4398.17,4604.11,205.93,246.47
r,4903.3,5066.15,162.85,299.19
d,5275.42,5452.27,176.86,209.27
1,5671.13,5900.68,229.56,218.85
2,6192.5,6476.85,284.35,291.81
3,6641.64,6848.64,206.99,164.79
