key,press_time,release_time,dwell_time,flight_time
s,0.0,102.95,102.95,0.0
e,188.83,338.23,149.4,85.88
c,447.34,531.3,83.95,109.11
u,629.32,769.16,139.84,98.02
r,843.98,938.59,94.61,74.82
e,1092.58,1232.42,139.85,153.99
p,1358.83,1486.45,127.63,126.4
a,1606.43,1707.28,100.85,119.98
s,1883.5,1949.33,65.83,176.21
s,2072.79,2186.18,113.39,123.46
w,2307.47,2432.44,124.97,121.29
o,2547.04,2662.5,115.46,114.6
r,2793.4,2921.88,128.48,130.9
d,3136.02,3267.09,131.06,214.15
1,3395.86,3550.05,154.2,128.77
2,3676.83,3834.8,157.97,126.77
3,3955.03,4095.83,140.8,120.23
