key,press_time,release_time,dwell_time,flight_time
s,0.0,75.75,75.75,0.0
e,188.76,344.57,155.81,113.01
c,510.83,651.53,140.69,166.26
u,795.22,895.57,100.35,143.7
r,976.69,1111.68,134.99,81.12
e,1283.08,1429.46,146.38,171.4
p,1519.64,1668.48,148.84,90.18
a,1809.24,1985.96,176.72,140.76
s,2126.02,2207.23,81.21,140.07
s,2349.41,2475.73,126.32,142.18
w,2599.89,2737.29,137.4,124.16
o,2848.76,2977.7,128.94,111.47
r,3136.95,3275.2,138.25,159.26
d,3392.09,3496.21,104.12,116.89
1,3575.67,3772.25,196.58,79.46
2,3952.73,4126.44,173.71,180.49
3,4265.54,4421.3,155.76,139.1
