key,press_time,release_time,dwell_time,flight_time
s,0.0,84.92,84.92,0.0
e,236.66,318.93,82.27,151.74
c,482.9,572.95,90.05,163.97
u,746.06,883.96,137.9,173.11
r,1042.75,1199.9,157.15,158.79
e,1324.94,1435.0,110.06,125.05
p,1564.7,1725.05,160.35,129.7
a,1814.73,1945.73,130.99,89.68
s,2126.09,2214.44,88.36,180.36
s,2336.12,2445.41,109.28,121.68
w,2605.44,2756.86,151.42,160.03
o,2936.8,3055.1,118.3,179.95
r,3237.61,3329.2,91.59,182.51
d,3417.52,3555.63,138.11,88.32
1,3696.07,3848.08,152.01,140.44
2,4012.81,4197.64,184.84,164.72
3,4305.22,4421.21,115.99,107.57
