key,press_time,release_time,dwell_time,flight_time
s,0.0,143.94,143.94,0.0
e,292.83,446.36,153.53,148.89
c,650.78,759.35,108.56,204.42
u,928.66,1076.91,148.24,169.32
r,1227.29,1369.82,142.53,150.38
e,1494.29,1673.11,178.82,124.47
p,1785.96,1973.65,187.68,112.85
a,2212.34,2413.64,201.3,238.7
s,2518.09,2727.16,209.08,104.45
s,2857.76,2973.48,115.72,130.6
w,3077.3,3309.23,231.93,103.82
o,3497.07,3706.76,209.69,187.84
r,3906.39,4065.01,158.62,199.64
d,4176.63,4277.45,100.82,111.62
1,4424.61,4697.74,273.13,147.16
2,4894.44,5022.89,128.45,196.7
3,5148.17,5293.23,145.06,125.28
