key,press_time,release_time,dwell_time,flight_time
s,0.0,72.91,72.91,0.0
e,171.14,271.29,100.15,98.23
c,362.76,468.65,105.88,91.47
u,559.74,631.54,71.8,91.09
r,718.62,813.43,94.81,87.08
e,871.9,960.45,88.55,58.47
p,1035.7,1102.92,67.22,75.25
a,1178.13,1251.44,73.3,75.22
s,1321.6,1402.83,81.23,70.17
s,1487.21,1575.81,88.6,84.38
w,1695.6,1779.89,84.3,119.79
o,1901.84,1952.79,50.95,121.94
r,2040.1,2171.5,131.4,87.31
d,2260.95,2327.14,66.19,89.45
1,2425.58,2526.74,101.16,98.44
2,2639.18,2708.92,69.73,112.44
3,2842.34,2970.73,128.39,133.42
