key,press_time,release_time,dwell_time,flight_time
s,0.0,102.4,102.4,0.0
e,232.0,342.97,110.97,129.6
c,475.53,565.15,89.62,132.56
u,670.58,745.7,75.13,105.43
r,844.23,924.21,79.98,98.52
e,1001.21,1079.52,78.31,77.01
p,1223.05,1329.74,106.69,143.53
a,1410.72,1509.19,98.47,80.98
s,1642.27,1743.09,100.82,133.08
s,1806.1,1885.62,79.52,63.01
w,1990.31,2098.65,108.34,104.7
o,2208.32,2320.42,112.09,109.67
r,2409.35,2487.32,77.97,88.93
d,2598.14,2667.07,68.93,110.82
1,2733.97,2870.81,136.83,66.91
2,2965.58,3072.38,106.8,94.77
3,3179.77,3285.45,105.68,107.39
