key,press_time,release_time,dwell_time,flight_time
s,0.0,129.82,129.82,0.0
e,341.07,508.44,167.37,211.26
c,601.36,780.24,178.88,92.92
u,928.83,1098.19,169.35,148.6
r,1244.78,1329.86,85.07,146.59
e,1500.6,1699.12,198.52,170.74
p,1823.69,2016.31,192.62,124.58
a,2131.8,2302.72,170.92,115.49
s,2512.87,2669.99,157.12,210.15
s,2786.8,2912.89,126.1,116.81
w,3086.0,3168.65,82.66,173.1
o,3330.76,3473.46,142.7,162.1
r,3671.16,3835.84,164.68,197.7
d,3975.77,4070.25,94.48,139.93
1,4238.86,4401.95,163.09,168.61
2,4565.06,4708.57,143.52,163.11
3,4915.03,5053.73,138.7,206.46
