key,press_time,release_time,dwell_time,flight_time
s,0.0,168.73,168.73,0.0
e,376.34,495.79,119.46,207.61
c,643.85,788.3,144.44,148.06
u,1009.62,1138.24,128.62,221.32
r,1338.45,1549.66,211.21,200.21
e,1676.27,1818.88,142.61,126.61
p,2003.07,2187.86,184.79,184.19
a,2247.81,2335.54,87.73,59.95
s,2481.02,2655.64,174.61,145.48
s,2825.35,2915.69,90.34,169.71
w,3142.91,3341.31,198.39,227.23
o,3551.62,3737.92,186.29,210.32
r,3850.22,4033.87,183.65,112.3
d,4219.59,4356.34,136.75,185.72
1,4502.9,4655.64,152.74,146.56
2,4870.26,5028.11,157.85,214.62
3,5154.95,5381.81,226.87,126.84
