key,press_time,release_time,dwell_time,flight_time
s,0.0,103.11,103.11,0.0
e,253.85,404.78,150.93,150.75
c,544.34,712.69,168.35,139.56
u,836.36,974.59,138.23,123.67
r,1135.53,1290.43,154.9,160.94
e,1427.22,1548.38,121.16,136.78
p,1630.94,1769.27,138.34,82.56
a,1940.8,2086.66,145.87,171.52
s,2222.46,2328.88,106.42,135.8
s,2476.44,2632.52,156.07,147.57
w,2800.26,2937.14,136.87,167.75
o,3149.96,3311.94,161.98,212.83
r,3460.73,3549.91,89.18,148.79
d,3705.82,3833.94,128.12,155.91
1,3985.43,4161.83,176.39,151.49
2,4274.89,4422.84,147.94,113.07
3,4616.68,4765.6,148.92,193.84
