key,press_time,release_time,dwell_time,flight_time
s,0.0,98.74,98.74,0.0
e,205.3,390.36,185.06,106.56
c,516.22,663.17,146.95,125.86
u,835.31,961.68,126.37,172.14
r,1047.84,1247.93,200.08,86.16
e,1464.11,1620.39,156.28,216.19
p,1773.91,1993.1,219.19,153.52
a,2260.52,2426.57,166.06,267.41
s,2584.01,2786.59,202.58,157.44
s,2921.84,3118.71,196.87,135.25
w,3236.88,3423.49,186.61,118.18
o,3583.72,3747.32,163.6,160.23
r,3933.82,4088.27,154.45,186.5
d,4211.06,4367.28,156.22,122.8
1,4503.18,4640.92,137.74,135.9
2,4780.73,4984.86,204.14,139.81
3,5095.36,5274.69,179.33,110.5
