key,press_time,release_time,dwell_time,flight_time
s,0.0,68.99,68.99,0.0
e,151.41,214.0,62.6,82.41
c,299.11,358.19,59.09,85.1
u,423.38,485.33,61.95,65.19
r,565.58,637.64,72.06,80.25
e,719.14,782.77,63.63,81.5
p,857.79,963.5,105.7,75.02
a,1056.58,1098.15,41.58,93.08
s,1160.23,1200.23,40.0,62.08
s,1287.13,1345.13,58.0,86.89
w,1419.59,1501.1,81.5,74.46
o,1575.51,1658.81,83.31,74.41
r,1731.87,1791.48,59.61,73.06
d,1863.87,1927.87,64.0,72.39
1,1977.52,2060.32,82.8,49.65
2,2131.9,2229.51,97.61,71.58
3,2311.36,2398.72,87.35,81.86
