key,press_time,release_time,dwell_time,flight_time
s,0.0,176.68,176.68,0.0
e,395.07,513.02,117.95,218.39
c,689.33,729.33,40.0,176.31
u,782.07,962.54,180.47,52.74
r,1076.32,1153.57,77.25,113.78
e,1283.94,1378.2,94.26,130.37
p,1673.47,1799.85,126.38,295.27
a,1909.58,1953.74,44.15,109.74
s,2117.66,2335.25,217.59,163.93
s,2552.66,2601.9,49.23,217.41
w,2829.27,2952.68,123.42,227.37
o,3189.85,3330.39,140.54,237.17
r,3493.44,3615.45,122.01,163.04
d,3845.32,3953.83,108.51,229.88
1,4253.71,4418.76,165.05,299.88
2,4481.11,4766.18,285.06,62.35
3,4965.7,5173.84,208.13,199.53
