key,press_time,release_time,dwell_time,flight_time
s,0.0,143.5,143.5,0.0
e,424.5,552.88,128.38,280.99
c,711.73,966.57,254.85,158.84
u,1204.51,1376.97,172.46,237.93
r,1560.07,1778.4,218.34,183.1
e,1984.01,2130.88,146.87,205.6
p,2361.51,2606.07,244.55,230.64
a,2830.5,3034.49,203.99,224.43
s,3311.11,3550.28,239.17,276.62
s,3745.55,3887.12,141.58,195.26
w,4307.85,4436.67,128.83,420.72
o,4628.64,4898.19,269.54,191.97
r,4992.89,5230.44,237.55,94.71
d,5374.09,5582.2,208.11,143.65
1,5812.98,6107.84,294.86,230.78
2,6332.2,6629.84,297.64,224.36
3,6833.8,7204.58,370.78,203.96
