key,press_time,release_time,dwell_time,flight_time
s,0.0,56.59,56.59,0.0
e,137.92,285.4,147.49,81.32
c,438.09,560.43,122.33,152.69
u,671.68,801.64,129.96,111.25
r,967.43,1120.6,153.17,165.79
e,1242.15,1369.84,127.69,121.55
p,1491.63,1646.86,155.23,121.79
a,1773.06,1913.49,140.43,126.2
s,2105.81,2224.51,118.7,192.32
s,2327.21,2468.12,140.9,102.71
w,2612.51,2748.06,135.55,144.39
o,2930.44,3038.98,108.54,182.38
r,3161.02,3325.29,164.27,122.04
d,3447.54,3570.14,122.6,122.25
1,3717.1,3887.81,170.72,146.95
2,4045.84,4223.44,177.6,158.02
3,4409.02,4549.43,140.41,185.58
