key,press_time,release_time,dwell_time,flight_time
s,0.0,97.34,97.34,0.0
e,176.69,281.06,104.37,79.35
c,409.42,509.85,100.43,128.36
u,591.18,716.36,125.19,81.32
r,865.87,1003.23,137.36,149.5
e,1114.25,1247.31,133.06,111.03
p,1473.04,1633.98,160.94,225.73
a,1737.49,1870.8,133.31,103.51
s,2032.48,2140.03,107.56,161.67
s,2271.72,2342.65,70.93,131.68
w,2510.62,2628.85,118.23,167.97
o,2887.78,2990.24,102.46,258.93
r,3152.38,3248.01,95.64,162.14
d,3363.77,3477.55,113.78,115.76
1,3611.7,3749.93,138.22,134.15
2,3884.77,3971.24,86.47,134.85
3,4125.49,4362.58,237.09,154.25
